LLH,norm,alpha,beta
87.53792232851993,2.3421052631578947,2.2,0.0
65.8630850018154,2.3421052631578947,2.2,0.05263157894736842
52.91226677309708,2.3421052631578947,2.2,0.10526315789473684
45.432711797134324,2.3421052631578947,2.2,0.15789473684210525
41.268534570835506,2.3421052631578947,2.2,0.21052631578947367
39.27023884306249,2.3421052631578947,2.2,0.2631578947368421
38.786219931247,2.3421052631578947,2.2,0.3157894736842105
39.39110728978849,2.3421052631578947,2.2,0.3684210526315789
40.80778835452175,2.3421052631578947,2.2,0.42105263157894735
42.89524633286135,2.3421052631578947,2.2,0.47368421052631576
45.528782177345185,2.3421052631578947,2.2,0.5263157894736842
48.586532035693786,2.3421052631578947,2.2,0.5789473684210527
51.97648441595535,2.3421052631578947,2.2,0.631578947368421
55.62801341660131,2.3421052631578947,2.2,0.6842105263157894
59.48613747538801,2.3421052631578947,2.2,0.7368421052631579
63.50754081905743,2.3421052631578947,2.2,0.7894736842105263
67.65775930223441,2.3421052631578947,2.2,0.8421052631578947
71.90915135642281,2.3421052631578947,2.2,0.894736842105263
76.23940889579518,2.3421052631578947,2.2,0.9473684210526315
80.63044667667172,2.3421052631578947,2.2,1.0
71.9744123307636,2.3421052631578947,2.2526315789473688,0.0
54.302244971412364,2.3421052631578947,2.2526315789473688,0.05263157894736842
43.98225583698707,2.3421052631578947,2.2526315789473688,0.10526315789473684
38.223949440584065,2.3421052631578947,2.2526315789473688,0.15789473684210525
35.22763594391634,2.3421052631578947,2.2526315789473688,0.21052631578947367
34.10515376132326,2.3421052631578947,2.2526315789473688,0.2631578947368421
34.29875425929214,2.3421052631578947,2.2526315789473688,0.3157894736842105
35.45191810005546,2.3421052631578947,2.2526315789473688,0.3684210526315789
37.360634904468924,2.3421052631578947,2.2526315789473688,0.42105263157894735
39.89169675711864,2.3421052631578947,2.2526315789473688,0.47368421052631576
42.901157660295695,2.3421052631578947,2.2526315789473688,0.5263157894736842
46.28184049524562,2.3421052631578947,2.2526315789473688,0.5789473684210527
49.95255035318718,2.3421052631578947,2.2526315789473688,0.631578947368421
53.850792324346024,2.3421052631578947,2.2526315789473688,0.6842105263157894
57.92781261658672,2.3421052631578947,2.2526315789473688,0.7368421052631579
62.14514754778672,2.3421052631578947,2.2526315789473688,0.7894736842105263
66.47217226589648,2.3421052631578947,2.2526315789473688,0.8421052631578947
70.8843261380403,2.3421052631578947,2.2526315789473688,0.894736842105263
75.36180534894955,2.3421052631578947,2.2526315789473688,0.9473684210526315
79.88858426729526,2.3421052631578947,2.2526315789473688,1.0
59.90639092743045,2.3421052631578947,2.305263157894737,0.0
45.17433624356918,2.3421052631578947,2.305263157894737,0.05263157894736842
36.81427163041569,2.3421052631578947,2.305263157894737,0.10526315789473684
32.28804678939331,2.3421052631578947,2.305263157894737,0.15789473684210525
30.182568238427184,2.3421052631578947,2.305263157894737,0.21052631578947367
29.738907148539568,2.3421052631578947,2.305263157894737,0.2631578947368421
30.472795032432025,2.3421052631578947,2.305263157894737,0.3157894736842105
32.09425731566497,2.3421052631578947,2.305263157894737,0.3684210526315789
34.44157905717084,2.3421052631578947,2.305263157894737,0.42105263157894735
37.342794889138155,2.3421052631578947,2.305263157894737,0.47368421052631576
40.66922379086813,2.3421052631578947,2.305263157894737,0.5263157894736842
44.324924712258884,2.3421052631578947,2.305263157894737,0.5789473684210527
48.23706244641959,2.3421052631578947,2.305263157894737,0.631578947368421
52.34948274336616,2.3421052631578947,2.305263157894737,0.6842105263157894
56.61832718835398,2.3421052631578947,2.305263157894737,0.7368421052631579
61.008973693752395,2.3421052631578947,2.305263157894737,0.7894736842105263
65.49385738397012,2.3421052631578947,2.305263157894737,0.8421052631578947
70.05088861212015,2.3421052631578947,2.305263157894737,0.894736842105263
74.66228425101303,2.3421052631578947,2.305263157894737,0.9473684210526315
79.31369055986212,2.3421052631578947,2.305263157894737,1.0
51.44066520792911,2.3421052631578947,2.3578947368421055,0.0
38.59112011888719,2.3421052631578947,2.3578947368421055,0.05263157894736842
31.46719853083698,2.3421052631578947,2.3578947368421055,0.10526315789473684
27.741128930910183,2.3421052631578947,2.3578947368421055,0.15789473684210525
26.246234390139556,2.3421052631578947,2.3578947368421055,0.21052631578947367
26.280536625022048,2.3421052631578947,2.3578947368421055,0.2631578947368421
27.420378923520904,2.3421052631578947,2.3578947368421055,0.3157894736842105
29.44052858002623,2.3421052631578947,2.3578947368421055,0.3684210526315789
32.12809380060369,2.3421052631578947,2.3578947368421055,0.42105263157894735
35.321031661751114,2.3421052631578947,2.3578947368421055,0.47368421052631576
38.901030849560925,2.3421052631578947,2.3578947368421055,0.5263157894736842
42.77987201617246,2.3421052631578947,2.3578947368421055,0.5789473684210527
46.89056921732371,2.3421052631578947,2.3578947368421055,0.631578947368421
51.18147207186,2.3421052631578947,2.3578947368421055,0.6842105263157894
55.6122442776745,2.3421052631578947,2.3578947368421055,0.7368421052631579
60.15105872013041,2.3421052631578947,2.3578947368421055,0.7894736842105263
64.77259924632752,2.3421052631578947,2.3578947368421055,0.8421052631578947
69.45660905158823,2.3421052631578947,2.3578947368421055,0.894736842105263
74.18681726793044,2.3421052631578947,2.3578947368421055,0.9473684210526315
78.95013245974197,2.3421052631578947,2.3578947368421055,1.0
46.95584864365186,2.3421052631578947,2.4105263157894736,0.0
34.834996677827974,2.3421052631578947,2.4105263157894736,0.05263157894736842
28.164323583592676,2.3421052631578947,2.4105263157894736,0.10526315789473684
24.79189710303726,2.3421052631578947,2.4105263157894736,0.15789473684210525
23.594682208079288,2.3421052631578947,2.4105263157894736,0.21052631578947367
23.897034199968054,2.3421052631578947,2.4105263157894736,0.2631578947368421
25.332083889187043,2.3421052631578947,2.4105263157894736,0.3157894736842105
27.61610275459717,2.3421052631578947,2.4105263157894736,0.3684210526315789
30.53380758758961,2.3421052631578947,2.4105263157894736,0.42105263157894735
33.930419411376526,2.3421052631578947,2.4105263157894736,0.47368421052631576
37.69247060823864,2.3421052631578947,2.4105263157894736,0.5263157894736842
41.73562711863665,2.3421052631578947,2.4105263157894736,0.5789473684210527
45.99601438027512,2.3421052631578947,2.4105263157894736,0.631578947368421
50.42448204231822,2.3421052631578947,2.4105263157894736,0.6842105263157894
54.9827157560919,2.3421052631578947,2.4105263157894736,0.7368421052631579
59.640537655249624,2.3421052631578947,2.4105263157894736,0.7894736842105263
64.37398992149282,2.3421052631578947,2.4105263157894736,0.8421052631578947
69.1639461445251,2.3421052631578947,2.4105263157894736,0.894736842105263
73.9950863088967,2.3421052631578947,2.4105263157894736,0.9473684210526315
78.85512757213054,2.3421052631578947,2.4105263157894736,1.0
47.227557583481655,2.3421052631578947,2.463157894736842,0.0
34.409429979382466,2.3421052631578947,2.463157894736842,0.05263157894736842
27.30903242828734,2.3421052631578947,2.463157894736842,0.10526315789473684
23.745466822096176,2.3421052631578947,2.463157894736842,0.15789473684210525
22.48533152645344,2.3421052631578947,2.463157894736842,0.21052631578947367
22.84756971927104,2.3421052631578947,2.463157894736842,0.2631578947368421
24.39309536802466,2.3421052631578947,2.463157894736842,0.3157894736842105
26.791156574126262,2.3421052631578947,2.463157894736842,0.3684210526315789
29.816725299804443,2.3421052631578947,2.463157894736842,0.42105263157894735
33.31390228541391,2.3421052631578947,2.463157894736842,0.47368421052631576
37.17372568787487,2.3421052631578947,2.463157894736842,0.5263157894736842
41.31167230805535,2.3421052631578947,2.463157894736842,0.5789473684210527
45.663788725034195,2.3421052631578947,2.463157894736842,0.631578947368421
50.18109876212628,2.3421052631578947,2.463157894736842,0.6842105263157894
54.82557301371308,2.3421052631578947,2.463157894736842,0.7368421052631579
59.567357876167286,2.3421052631578947,2.463157894736842,0.7894736842105263
64.38282446977536,2.3421052631578947,2.463157894736842,0.8421052631578947
69.25316433347469,2.3421052631578947,2.463157894736842,0.894736842105263
74.16335838994534,2.3421052631578947,2.463157894736842,0.9473684210526315
79.101353399205,2.3421052631578947,2.463157894736842,1.0
53.55359019896968,2.3421052631578947,2.515789473684211,0.0
38.1652923323769,2.3421052631578947,2.515789473684211,0.05263157894736842
29.544034642478977,2.3421052631578947,2.515789473684211,0.10526315789473684
25.08559353060263,2.3421052631578947,2.515789473684211,0.15789473684210525
23.33292807581315,2.3421052631578947,2.515789473684211,0.21052631578947367
23.445322210871247,2.3421052631578947,2.515789473684211,0.2631578947368421
24.847268759156854,2.3421052631578947,2.515789473684211,0.3157894736842105
27.16950822296482,2.3421052631578947,2.515789473684211,0.3684210526315789
30.161425831205122,2.3421052631578947,2.515789473684211,0.42105263157894735
33.65021869704412,2.3421052631578947,2.515789473684211,0.47368421052631576
37.5134733454977,2.3421052631578947,2.515789473684211,0.5263157894736842
41.66450754683598,2.3421052631578947,2.515789473684211,0.5789473684210527
46.0381300726405,2.3421052631578947,2.515789473684211,0.631578947368421
50.58447552909841,2.3421052631578947,2.515789473684211,0.6842105263157894
55.26444812676355,2.3421052631578947,2.515789473684211,0.7368421052631579
60.04690892920355,2.3421052631578947,2.515789473684211,0.7894736842105263
64.90731140133805,2.3421052631578947,2.515789473684211,0.8421052631578947
69.82609811599977,2.3421052631578947,2.515789473684211,0.894736842105263
74.78582318989822,2.3421052631578947,2.515789473684211,0.9473684210526315
79.77312298109057,2.3421052631578947,2.515789473684211,1.0
67.95359435231695,2.3421052631578947,2.568421052631579,0.0
47.460668093970874,2.3421052631578947,2.568421052631579,0.05263157894736842
35.817565060287855,2.3421052631578947,2.568421052631579,0.10526315789473684
29.538037715193926,2.3421052631578947,2.568421052631579,0.15789473684210525
26.701108712591843,2.3421052631578947,2.568421052631579,0.21052631578947367
26.1167009808913,2.3421052631578947,2.568421052631579,0.2631578947368421
27.054098123367208,2.3421052631578947,2.568421052631579,0.3157894736842105
29.054486011701734,2.3421052631578947,2.568421052631579,0.3684210526315789
31.821991209802707,2.3421052631578947,2.568421052631579,0.42105263157894735
35.15276902585382,2.3421052631578947,2.568421052631579,0.47368421052631576
38.904579130144825,2.3421052631578947,2.568421052631579,0.5263157894736842
42.97562400882281,2.3421052631578947,2.568421052631579,0.5789473684210527
47.29153100631865,2.3421052631578947,2.568421052631579,0.631578947368421
51.79906443591696,2.3421052631578947,2.568421052631579,0.6842105263157894
56.45511988524427,2.3421052631578947,2.568421052631579,0.7368421052631579
61.22538218618098,2.3421052631578947,2.568421052631579,0.7894736842105263
66.08161355521452,2.3421052631578947,2.568421052631579,0.8421052631578947
71.00345305166074,2.3421052631578947,2.568421052631579,0.894736842105263
75.9738239369497,2.3421052631578947,2.568421052631579,0.9473684210526315
80.9789511742228,2.3421052631578947,2.568421052631579,1.0
93.48928844609236,2.3421052631578947,2.6210526315789475,0.0
64.31511700525706,2.3421052631578947,2.6210526315789475,0.05263157894736842
47.518499711443205,2.3421052631578947,2.6210526315789475,0.10526315789473684
38.13832145677937,2.3421052631578947,2.6210526315789475,0.15789473684210525
33.33541175762171,2.3421052631578947,2.6210526315789475,0.21052631578947367
31.450114535430444,2.3421052631578947,2.6210526315789475,0.2631578947368421
31.49332889776284,2.3421052631578947,2.6210526315789475,0.3157894736842105
32.856370969050936,2.3421052631578947,2.6210526315789475,0.3684210526315789
35.15264001017246,2.3421052631578947,2.6210526315789475,0.42105263157894735
38.130501844204296,2.3421052631578947,2.6210526315789475,0.47368421052631576
41.614024371848544,2.3421052631578947,2.6210526315789475,0.5263157894736842
45.478918924724,2.3421052631578947,2.6210526315789475,0.5789473684210527
49.635345415771155,2.3421052631578947,2.6210526315789475,0.631578947368421
54.016002490530596,2.3421052631578947,2.6210526315789475,0.6842105263157894
58.570198668660055,2.3421052631578947,2.6210526315789475,0.7368421052631579
63.26124791339957,2.3421052631578947,2.6210526315789475,0.7894736842105263
68.05797450000864,2.3421052631578947,2.6210526315789475,0.8421052631578947
72.93569332406993,2.3421052631578947,2.6210526315789475,0.894736842105263
77.87481307984221,2.3421052631578947,2.6210526315789475,0.9473684210526315
82.85972022739844,2.3421052631578947,2.6210526315789475,1.0
134.87434006678498,2.3421052631578947,2.673684210526316,0.0
91.7129886786904,2.3421052631578947,2.673684210526316,0.05263157894736842
66.69103189952042,2.3421052631578947,2.673684210526316,0.10526315789473684
52.2831074584573,2.3421052631578947,2.673684210526316,0.15789473684210525
44.27031816278822,2.3421052631578947,2.673684210526316,0.21052631578947367
40.24912044431238,2.3421052631578947,2.673684210526316,0.2631578947368421
38.81249330630209,2.3421052631578947,2.673684210526316,0.3157894736842105
39.11143241670265,2.3421052631578947,2.673684210526316,0.3684210526315789
40.616505622447995,2.3421052631578947,2.673684210526316,0.42105263157894735
42.986737772524016,2.3421052631578947,2.673684210526316,0.47368421052631576
45.99744892394988,2.3421052631578947,2.673684210526316,0.5263157894736842
49.48784361457986,2.3421052631578947,2.673684210526316,0.5789473684210527
53.343293532890755,2.3421052631578947,2.673684210526316,0.631578947368421
57.48020301746001,2.3421052631578947,2.673684210526316,0.6842105263157894
61.836004832308866,2.3421052631578947,2.673684210526316,0.7368421052631579
66.36296225871133,2.3421052631578947,2.673684210526316,0.7894736842105263
71.02620956401064,2.3421052631578947,2.673684210526316,0.8421052631578947
75.79764174337694,2.3421052631578947,2.673684210526316,0.894736842105263
80.65342341260313,2.3421052631578947,2.673684210526316,0.9473684210526315
85.57457789647884,2.3421052631578947,2.673684210526316,1.0
199.20936854106193,2.3421052631578947,2.7263157894736842,0.0
134.10681001262097,2.3421052631578947,2.7263157894736842,0.05263157894736842
96.2118229390701,2.3421052631578947,2.7263157894736842,0.10526315789473684
73.94675890323724,2.3421052631578947,2.7263157894736842,0.15789473684210525
60.939826271895015,2.3421052631578947,2.7263157894736842,0.21052631578947367
53.606755301331816,2.3421052631578947,2.7263157894736842,0.2631578947368421
49.87990426188763,2.3421052631578947,2.7263157894736842,0.3157894736842105
48.53202794731657,2.3421052631578947,2.7263157894736842,0.3684210526315789
48.81032281274662,2.3421052631578947,2.7263157894736842,0.42105263157894735
50.23801642977099,2.3421052631578947,2.7263157894736842,0.47368421052631576
52.503162516620776,2.3421052631578947,2.7263157894736842,0.5263157894736842
55.39737927589095,2.3421052631578947,2.7263157894736842,0.5789473684210527
58.770414738403566,2.3421052631578947,2.7263157894736842,0.631578947368421
62.5129566455071,2.3421052631578947,2.7263157894736842,0.6842105263157894
66.544128461203,2.3421052631578947,2.7263157894736842,0.7368421052631579
70.80274733157758,2.3421052631578947,2.7263157894736842,0.7894736842105263
75.24170789898945,2.3421052631578947,2.7263157894736842,0.8421052631578947
79.8244920678632,2.3421052631578947,2.7263157894736842,0.894736842105263
84.52458599979249,2.3421052631578947,2.7263157894736842,0.9473684210526315
89.31875717424411,2.3421052631578947,2.7263157894736842,1.0
297.1628203621293,2.3421052631578947,2.778947368421053,0.0
197.97222964750088,2.3421052631578947,2.778947368421053,0.05263157894736842
140.1834769597466,2.3421052631578947,2.778947368421053,0.10526315789473684
105.87944863549544,2.3421052631578947,2.778947368421053,0.15789473684210525
85.28691349287413,2.3421052631578947,2.778947368421053,0.21052631578947367
72.96415650465718,2.3421052631578947,2.778947368421053,0.2631578947368421
65.81008196418992,2.3421052631578947,2.778947368421053,0.3157894736842105
62.009427084667955,2.3421052631578947,2.778947368421053,0.3684210526315789
60.46720522824909,2.3421052631578947,2.778947368421053,0.42105263157894735
60.500951331587004,2.3421052631578947,2.778947368421053,0.47368421052631576
61.67039922631229,2.3421052631578947,2.778947368421053,0.5263157894736842
63.68189804817526,2.3421052631578947,2.778947368421053,0.5789473684210527
66.33608098726131,2.3421052631578947,2.778947368421053,0.631578947368421
69.48699120842282,2.3421052631578947,2.778947368421053,0.6842105263157894
73.02671383725963,2.3421052631578947,2.778947368421053,0.7368421052631579
76.87440518442172,2.3421052631578947,2.778947368421053,0.7894736842105263
80.96827428199283,2.3421052631578947,2.778947368421053,0.8421052631578947
85.26031082299478,2.3421052631578947,2.778947368421053,0.894736842105263
89.71272113292162,2.3421052631578947,2.778947368421053,0.9473684210526315
94.29624531083165,2.3421052631578947,2.778947368421053,1.0
444.9162676741157,2.3421052631578947,2.8315789473684214,0.0
292.93079865286484,2.3421052631578947,2.8315789473684214,0.05263157894736842
204.61145253392607,2.3421052631578947,2.8315789473684214,0.10526315789473684
152.01917985134605,2.3421052631578947,2.8315789473684214,0.15789473684210525
120.02771353108251,2.3421052631578947,2.8315789473684214,0.21052631578947367
100.289795444167,2.3421052631578947,2.8315789473684214,0.2631578947368421
88.09668716387814,2.3421052631578947,2.8315789473684214,0.3157894736842105
80.72438334131412,2.3421052631578947,2.8315789473684214,0.3684210526315789
76.55150929896205,2.3421052631578947,2.8315789473684214,0.42105263157894735
74.58212117853692,2.3421052631578947,2.8315789473684214,0.47368421052631576
74.18345395417984,2.3421052631578947,2.8315789473684214,0.5263157894736842
74.939237455284,2.3421052631578947,2.8315789473684214,0.5789473684210527
76.56633206888453,2.3421052631578947,2.8315789473684214,0.631578947368421
78.86908458362802,2.3421052631578947,2.8315789473684214,0.6842105263157894
81.702177524778,2.3421052631578947,2.8315789473684214,0.7368421052631579
84.95639482771846,2.3421052631578947,2.8315789473684214,0.7894736842105263
88.54888961111243,2.3421052631578947,2.8315789473684214,0.8421052631578947
92.41565533337406,2.3421052631578947,2.8315789473684214,0.894736842105263
96.50649903382453,2.3421052631578947,2.8315789473684214,0.9473684210526315
100.78163686891958,2.3421052631578947,2.8315789473684214,1.0
666.9929828973291,2.3421052631578947,2.8842105263157896,0.0
433.39789268900853,2.3421052631578947,2.8842105263157896,0.05263157894736842
298.34560406108744,2.3421052631578947,2.8842105263157896,0.10526315789473684
218.07289899860274,2.3421052631578947,2.8842105263157896,0.15789473684210525
169.04138323501286,2.3421052631578947,2.8842105263157896,0.21052631578947367
138.36109324085228,2.3421052631578947,2.8842105263157896,0.2631578947368421
118.82572841002859,2.3421052631578947,2.8842105263157896,0.3157894736842105
106.30957531753548,2.3421052631578947,2.8842105263157896,0.3684210526315789
98.38581485863885,2.3421052631578947,2.8842105263157896,0.42105263157894735
93.58313923515504,2.3421052631578947,2.8842105263157896,0.47368421052631576
90.97974302267147,2.3421052631578947,2.8842105263157896,0.5263157894736842
89.97782776898151,2.3421052631578947,2.8842105263157896,0.5789473684210527
90.17599277809735,2.3421052631578947,2.8842105263157896,0.631578947368421
91.29568799653575,2.3421052631578947,2.8842105263157896,0.6842105263157894
93.14085254091016,2.3421052631578947,2.8842105263157896,0.7368421052631579
95.56395634042478,2.3421052631578947,2.8842105263157896,0.7894736842105263
98.4525586757628,2.3421052631578947,2.8842105263157896,0.8421052631578947
101.7201259781874,2.3421052631578947,2.8842105263157896,0.894736842105263
105.29900828720633,2.3421052631578947,2.8842105263157896,0.9473684210526315
109.13566682663779,2.3421052631578947,2.8842105263157896,1.0
1000.7708226338802,2.3421052631578947,2.936842105263158,0.0
641.0314321339685,2.3421052631578947,2.936842105263158,0.05263157894736842
434.45638976252883,2.3421052631578947,2.936842105263158,0.10526315789473684
312.3059569391261,2.3421052631578947,2.936842105263158,0.15789473684210525
237.82677949955206,2.3421052631578947,2.936842105263158,0.21052631578947367
191.03073367119575,2.3421052631578947,2.936842105263158,0.2631578947368421
160.83287532987484,2.3421052631578947,2.936842105263158,0.3157894736842105
140.94599446473748,2.3421052631578947,2.936842105263158,0.3684210526315789
127.7112461558491,2.3421052631578947,2.936842105263158,0.42105263157894735
118.9368231800167,2.3421052631578947,2.936842105263158,0.47368421052631576
113.267254658696,2.3421052631578947,2.936842105263158,0.5263157894736842
109.83534952513189,2.3421052631578947,2.936842105263158,0.5789473684210527
108.06665591667581,2.3421052631578947,2.936842105263158,0.631578947368421
107.56772027700075,2.3421052631578947,2.936842105263158,0.6842105263157894
108.05991268890132,2.3421052631578947,2.936842105263158,0.7368421052631579
109.34323235246201,2.3421052631578947,2.936842105263158,0.7894736842105263
111.26539232643178,2.3421052631578947,2.936842105263158,0.8421052631578947
113.70825647895572,2.3421052631578947,2.936842105263158,0.894736842105263
116.58005258164,2.3421052631578947,2.936842105263158,0.9473684210526315
119.8084116518047,2.3421052631578947,2.936842105263158,1.0
1503.4383285194826,2.3421052631578947,2.9894736842105267,0.0
948.5169663303507,2.3421052631578947,2.9894736842105267,0.05263157894736842
632.3441920530565,2.3421052631578947,2.9894736842105267,0.10526315789473684
446.7528882936666,2.3421052631578947,2.9894736842105267,0.15789473684210525
334.2248158797902,2.3421052631578947,2.9894736842105267,0.21052631578947367
263.6765987866612,2.3421052631578947,2.9894736842105267,0.2631578947368421
217.99677116469468,2.3421052631578947,2.9894736842105267,0.3157894736842105
187.56278181845653,2.3421052631578947,2.9894736842105267,0.3684210526315789
166.8297438686524,2.3421052631578947,2.9894736842105267,0.42105263157894735
152.51283726303367,2.3421052631578947,2.9894736842105267,0.47368421052631576
142.60549159543612,2.3421052631578947,2.9894736842105267,0.5263157894736842
135.84098027639084,2.3421052631578947,2.9894736842105267,0.5789473684210527
131.3907654484941,2.3421052631578947,2.9894736842105267,0.631578947368421
128.69401566681984,2.3421052631578947,2.9894736842105267,0.6842105263157894
127.35830806117656,2.3421052631578947,2.9894736842105267,0.7368421052631579
127.10053624127093,2.3421052631578947,2.9894736842105267,0.7894736842105263
127.71392104719115,2.3421052631578947,2.9894736842105267,0.8421052631578947
129.0394555189147,2.3421052631578947,2.9894736842105267,0.894736842105263
130.95199469723326,2.3421052631578947,2.9894736842105267,0.9473684210526315
133.35328108964885,2.3421052631578947,2.9894736842105267,1.0
2262.7837040717095,2.3421052631578947,3.042105263157895,0.0
1405.401565524565,2.3421052631578947,3.042105263157895,0.05263157894736842
920.9683419409188,2.3421052631578947,3.042105263157895,0.10526315789473684
639.0552594321277,2.3421052631578947,3.042105263157895,0.15789473684210525
469.4993396706357,2.3421052631578947,3.042105263157895,0.21052631578947367
363.8621902701252,2.3421052631578947,3.042105263157895,0.2631578947368421
295.6601695314055,2.3421052631578947,3.042105263157895,0.3157894736842105
250.11826172116997,2.3421052631578947,3.042105263157895,0.3684210526315789
218.80062502775965,2.3421052631578947,3.042105263157895,0.42105263157894735
196.76227702062485,2.3421052631578947,3.042105263157895,0.47368421052631576
181.01672556311203,2.3421052631578947,3.042105263157895,0.5263157894736842
169.70130852559737,2.3421052631578947,3.042105263157895,0.5789473684210527
161.61393968613737,2.3421052631578947,3.042105263157895,0.631578947368421
155.95140974312457,2.3421052631578947,3.042105263157895,0.6842105263157894
152.1585099190581,2.3421052631578947,3.042105263157895,0.7368421052631579
149.8390562151549,2.3421052631578947,3.042105263157895,0.7894736842105263
148.70210585815445,2.3421052631578947,3.042105263157895,0.8421052631578947
148.53136983445756,2.3421052631578947,3.042105263157895,0.894736842105263
149.15916964357527,2.3421052631578947,3.042105263157895,0.9473684210526315
150.45175717196145,2.3421052631578947,3.042105263157895,1.0
3413.998513085707,2.3421052631578947,3.094736842105263,0.0
2087.1127554041846,2.3421052631578947,3.094736842105263,0.05263157894736842
1343.7928316655095,2.3421052631578947,3.094736842105263,0.10526315789473684
915.2444341276376,2.3421052631578947,3.094736842105263,0.15789473684210525
659.951664705698,2.3421052631578947,3.094736842105263,0.21052631578947367
502.307617205993,2.3421052631578947,3.094736842105263,0.2631578947368421
401.23844134373513,2.3421052631578947,3.094736842105263,0.3157894736842105
333.9997688292308,2.3421052631578947,3.094736842105263,0.3684210526315789
287.7160407606146,2.3421052631578947,3.094736842105263,0.42105263157894735
254.91304118275525,2.3421052631578947,3.094736842105263,0.47368421052631576
231.12718298198035,2.3421052631578947,3.094736842105263,0.5263157894736842
213.6080413539878,2.3421052631578947,3.094736842105263,0.5789473684210527
200.60303732796157,2.3421052631578947,3.094736842105263,0.631578947368421
190.95607461352085,2.3421052631578947,3.094736842105263,0.6842105263157894
183.87787366686774,2.3421052631578947,3.094736842105263,0.7368421052631579
178.81166001352815,2.3421052631578947,3.094736842105263,0.7894736842105263
175.35271507093142,2.3421052631578947,3.094736842105263,0.8421052631578947
173.19892672324602,2.3421052631578947,3.094736842105263,0.894736842105263
172.12192129850314,2.3421052631578947,3.094736842105263,0.9473684210526315
171.9421048029942,2.3421052631578947,3.094736842105263,1.0
5165.875627579328,2.3421052631578947,3.1473684210526316,0.0
3108.9237219797224,2.3421052631578947,3.1473684210526316,0.05263157894736842
1966.3807030411995,2.3421052631578947,3.1473684210526316,0.10526315789473684
1313.9711197293932,2.3421052631578947,3.1473684210526316,0.15789473684210525
929.3443562621346,2.3421052631578947,3.1473684210526316,0.21052631578947367
694.3273298735832,2.3421052631578947,3.1473684210526316,0.2631578947368421
545.1067727049824,2.3421052631578947,3.1473684210526316,0.3157894736842105
446.5915562338082,2.3421052631578947,3.1473684210526316,0.3684210526315789
379.07789820708444,2.3421052631578947,3.1473684210526316,0.42105263157894735
331.2341998032572,2.3421052631578947,3.1473684210526316,0.47368421052631576
296.3644308884871,2.3421052631578947,3.1473684210526316,0.5263157894736842
270.39043698811486,2.3421052631578947,3.1473684210526316,0.5789473684210527
250.74579713053376,2.3421052631578947,3.1473684210526316,0.631578947368421
235.75909411436177,2.3421052631578947,3.1473684210526316,0.6842105263157894
224.30352289334232,2.3421052631578947,3.1473684210526316,0.7368421052631579
215.59360586223852,2.3421052631578947,3.1473684210526316,0.7894736842105263
209.06449922240034,2.3421052631578947,3.1473684210526316,0.8421052631578947
204.2985125823666,2.3421052631578947,3.1473684210526316,0.894736842105263
200.97567651244236,2.3421052631578947,3.1473684210526316,0.9473684210526315
198.84937318150315,2.3421052631578947,3.1473684210526316,1.0
7841.712797076111,2.3421052631578947,3.2,0.0
4647.620175851466,2.3421052631578947,3.2,0.05263157894736842
2888.0865907058574,2.3421052631578947,3.2,0.10526315789473684
1892.9575864433011,2.3421052631578947,3.2,0.15789473684210525
1312.5585466592834,2.3421052631578947,3.2,0.21052631578947367
961.9659396796732,2.3421052631578947,3.2,0.2631578947368421
741.8895593633822,2.3421052631578947,3.2,0.3157894736842105
598.0884707275826,2.3421052631578947,3.2,0.3684210526315789
500.33844487838724,2.3421052631578947,3.2,0.42105263157894735
431.41063360243606,2.3421052631578947,3.2,0.47368421052631576
381.2263795323847,2.3421052631578947,3.2,0.5263157894736842
343.71605037311684,2.3421052631578947,3.2,0.5789473684210527
315.10621545949954,2.3421052631578947,3.2,0.631578947368421
292.9704175269914,2.3421052631578947,3.2,0.6842105263157894
275.6935323686346,2.3421052631578947,3.2,0.7368421052631579
262.1633714742521,2.3421052631578947,3.2,0.7894736842105263
251.58879119632783,2.3421052631578947,3.2,0.8421052631578947
243.38530881332872,2.3421052631578947,3.2,0.894736842105263
237.11663250733733,2.3421052631578947,3.2,0.9473684210526315
232.44944942704248,2.3421052631578947,3.2,1.0
90.84768532912237,2.4473684210526314,2.2,0.0
67.7651342391955,2.4473684210526314,2.2,0.05263157894736842
53.82718459743497,2.4473684210526314,2.2,0.10526315789473684
45.638139768875334,2.4473684210526314,2.2,0.15789473684210525
40.961468485549474,2.4473684210526314,2.2,0.21052631578947367
38.56294926271672,2.4473684210526314,2.2,0.2631578947368421
37.759694277013274,2.4473684210526314,2.2,0.3157894736842105
38.10322248446909,2.4473684210526314,2.2,0.3684210526315789
39.30191567394621,2.4473684210526314,2.2,0.42105263157894735
41.174313346367974,2.4473684210526314,2.2,0.47368421052631576
43.624748153333194,2.4473684210526314,2.2,0.5263157894736842
46.52764805395354,2.4473684210526314,2.2,0.5789473684210527
49.78641774849595,2.4473684210526314,2.2,0.631578947368421
53.326880194477205,2.4473684210526314,2.2,0.6842105263157894
57.09126288032377,2.4473684210526314,2.2,0.7368421052631579
61.034030120413796,2.4473684210526314,2.2,0.7894736842105263
65.11893480359151,2.4473684210526314,2.2,0.8421052631578947
69.3168924143495,2.4473684210526314,2.2,0.894736842105263
73.6044206052118,2.4473684210526314,2.2,0.9473684210526315
77.96247519546107,2.4473684210526314,2.2,1.0
